"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
4855.80347177271,338.424555711791,98,0.1,0.0696948625864057,0.0833333333333333,0.796512715273208,0.796512715273208,0.776042522645878,98,0.1,0.1,0,0.6,4000
4844.00356000625,354.482270606831,99,0.1,0.073179605715726,0.0833333333333333,0.836338351036868,0.836338351036868,0.905726728251035,98,0.1,0.1,0,0.6,4000
4816.37197210747,370.083211994053,100,0.1,0.0768385860015123,0.0833333333333333,0.878155268588712,0.878155268588712,0.792242372057808,98,0.1,0.1,0,0.6,4000
1500,284.170113973231,1,0.2,0.189446742648821,0.166666666666667,1.89446742648821,1.89446742648821,2.00145884366703,99,0.2,0.1,0,0.6,1500
1689.44674264882,320.06018227348,2,0.2,0.189446742648821,0.166666666666667,1.13668045589293,1.13668045589293,1.03300873758189,99,0.2,0.1,0,0.6,1500
1874.9922208111,213.126701234725,3,0.2,0.113668045589293,0.166666666666667,1.13668045589293,1.13668045589293,1.1405353185796,99,0.2,0.1,0,0.6,1500
2195.3309059158,262.015922172081,4,0.2,0.119351447868757,0.166666666666667,0.682008273535756,0.682008273535756,0.601048856547512,99,0.2,0.1,0,0.6,1500
2507.58252980501,314.247785861761,5,0.2,0.125319020262195,0.166666666666667,0.716108687212543,0.716108687212543,0.740269527020751,99,0.2,0.1,0,0.6,1500
2799.37369617648,368.355507400226,6,0.2,0.131584971275305,0.166666666666667,0.751914121573171,0.751914121573171,0.805730714254534,99,0.2,0.1,0,0.6,1500
3060.32533324872,422.827462122052,7,0.2,0.13816421983907,0.166666666666667,0.789509827651829,0.789509827651829,0.719921118483304,99,0.2,0.1,0,0.6,1500
3282.80106273682,476.243930105898,8,0.2,0.145072430831024,0.166666666666667,0.828985319034421,0.828985319034421,0.688228326026903,99,0.2,0.1,0,0.6,1500
3462.15612059408,527.376574547644,9,0.2,0.152326052372575,0.166666666666667,0.870434584986142,0.870434584986142,0.762940983763583,99,0.2,0.1,0,0.6,1500
3596.56204976891,547.850099154314,10,0.2,0.152326052372575,0.166666666666667,0.913956314235449,0.913956314235449,1.08371392590531,99,0.2,0.1,0,0.6,1500
3713.94159655527,594.016565252841,11,0.2,0.159942354991204,0.166666666666667,0.913956314235449,0.913956314235449,0.932885431665506,99,0.2,0.1,0,0.6,1500
3787.36030390741,636.047292517509,12,0.2,0.167939472740764,0.166666666666667,0.959654129947221,0.959654129947221,0.992116432699838,99,0.2,0.1,0,0.6,1500
3819.75538192667,641.48770483946,13,0.2,0.167939472740764,0.166666666666667,1.00763683644458,1.00763683644458,1.02930878152617,99,0.2,0.1,0,0.6,1500
3847.06471516672,678.37772085793,14,0.2,0.176336446377802,0.166666666666667,1.00763683644458,1.00763683644458,0.887063674849421,99,0.2,0.1,0,0.6,1500
3837.74075065748,676.733566090219,15,0.2,0.176336446377802,0.166666666666667,1.05801867826681,1.05801867826681,1.08002431106329,99,0.2,0.1,0,0.6,1500
3829.97762419582,675.364643957188,16,0.2,0.176336446377802,0.166666666666667,1.05801867826681,1.05801867826681,1.02215156778092,99,0.2,0.1,0,0.6,1500
3823.51062606879,404.534565893241,17,0.2,0.105801867826681,0.166666666666667,1.05801867826681,1.05801867826681,1.17036850523157,99,0.2,0.1,0,0.6,1500
4087.8106862692,454.122906225606,18,0.2,0.111091961218015,0.166666666666667,0.634811206960087,0.634811206960087,0.657068724909018,99,0.2,0.1,0,0.6,1500
4303.36568346594,501.972800295262,19,0.2,0.116646559278916,0.166666666666667,0.666551767308091,0.666551767308091,0.572223198232618,99,0.2,0.1,0,0.6,1500
4469.21040089106,547.383916755361,20,0.2,0.122478887242862,0.166666666666667,0.699879355673496,0.699879355673496,0.638862424200541,99,0.2,0.1,0,0.6,1500
4586.71758125313,589.864868721612,21,0.2,0.128602831605005,0.166666666666667,0.734873323457171,0.734873323457171,0.69483767607426,99,0.2,0.1,0,0.6,1500
4658.9070310957,629.106068202543,22,0.2,0.135032973185255,0.166666666666667,0.771616989630029,0.771616989630029,0.86222366551211,99,0.2,0.1,0,0.6,1500
4689.80514823271,664.942249466648,23,0.2,0.141784621844518,0.166666666666667,0.810197839111531,0.810197839111531,0.728023541206875,99,0.2,0.1,0,0.6,1500
4683.91901038509,697.313069919688,24,0.2,0.148873852936744,0.166666666666667,0.850707731067107,0.850707731067107,0.982532734953829,99,0.2,0.1,0,0.6,1500
4645.84590604339,726.227229192231,25,0.2,0.156317545583581,0.166666666666667,0.893243117620462,0.893243117620462,0.942569512089446,99,0.2,0.1,0,0.6,1500
4580.01094732576,751.73287353349,26,0.2,0.16413342286276,0.166666666666667,0.937905273501486,0.937905273501486,0.788375494409734,99,0.2,0.1,0,0.6,1500
4490.51105602922,737.042950029143,27,0.2,0.16413342286276,0.166666666666667,0.98480053717656,0.98480053717656,1.02389789570174,99,0.2,0.1,0,0.6,1500
4417.89143143309,725.123642477171,28,0.2,0.16413342286276,0.166666666666667,0.98480053717656,0.98480053717656,1.0690295753862,99,0.2,0.1,0,0.6,1500
4358.70054123788,429.245063440283,29,0.2,0.098480053717656,0.166666666666667,0.98480053717656,0.98480053717656,1.11207044522928,99,0.2,0.1,0,0.6,1500
4596.43870064544,475.29040665695,30,0.2,0.103404056403539,0.166666666666667,0.590880322305936,0.590880322305936,0.527841476389443,99,0.2,0.1,0,0.6,1500
4782.94006910245,519.304174914226,31,0.2,0.108574259223716,0.166666666666667,0.620424338421233,0.620424338421233,0.632519553178625,99,0.2,0.1,0,0.6,1500
4919.58111296825,560.846868783086,32,0.2,0.114002972184902,0.166666666666667,0.651445555342295,0.651445555342295,0.576228786673249,99,0.2,0.1,0,0.6,1500
5009.43728525737,599.645276467864,33,0.2,0.119703120794147,0.166666666666667,0.684017833109409,0.684017833109409,0.77701336045646,99,0.2,0.1,0,0.6,1500
5056.61585690713,635.557333665399,34,0.2,0.125688276833854,0.166666666666667,0.71821872476488,0.71821872476488,0.867383395031359,99,0.2,0.1,0,0.6,1500
5065.7104353435,668.535436335477,35,0.2,0.131972690675547,0.166666666666667,0.754129661003124,0.754129661003124,0.724643249753107,99,0.2,0.1,0,0.6,1500
5041.39761037324,698.593147776539,36,0.2,0.138571325209324,0.166666666666667,0.79183614405328,0.79183614405328,0.62331625149979,99,0.2,0.1,0,0.6,1500
4988.16707361736,725.777767844507,37,0.2,0.14549989146979,0.166666666666667,0.831427951255944,0.831427951255944,0.863396256576356,99,0.2,0.1,0,0.6,1500
4910.1620285058,750.149444359013,38,0.2,0.15277488604328,0.166666666666667,0.872999348818741,0.872999348818741,0.869632908447103,99,0.2,0.1,0,0.6,1500
4811.10255142706,735.015644036802,39,0.2,0.15277488604328,0.166666666666667,0.916649316259678,0.916649316259678,1.09478010873779,99,0.2,0.1,0,0.6,1500
4731.01722067532,722.780616757467,40,0.2,0.15277488604328,0.166666666666667,0.916649316259678,0.916649316259678,1.0315997291739,99,0.2,0.1,0,0.6,1500
4665.96285266776,748.484040253419,41,0.2,0.160413630345444,0.166666666666667,0.916649316259678,0.916649316259678,0.945183106442252,99,0.2,0.1,0,0.6,1500
4577.27020900892,734.256531299169,42,0.2,0.160413630345444,0.166666666666667,0.962481782072662,0.962481782072662,1.08219456466097,99,0.2,0.1,0,0.6,1500
4505.31909259939,758.850321083935,43,0.2,0.168434311862716,0.166666666666667,0.962481782072662,0.962481782072662,0.917602423386038,99,0.2,0.1,0,0.6,1500
4410.55472670533,742.888750325461,44,0.2,0.168434311862716,0.166666666666667,1.0106058711763,1.0106058711763,1.09214237466584,99,0.2,0.1,0,0.6,1500
4333.73774578676,729.95013500507,45,0.2,0.168434311862716,0.166666666666667,1.0106058711763,1.0106058711763,1.06247272951252,99,0.2,0.1,0,0.6,1500
4271.16496940144,755.381269096933,46,0.2,0.176856027455852,0.166666666666667,1.0106058711763,1.0106058711763,0.881549580214184,99,0.2,0.1,0,0.6,1500
4184.02040637681,739.969227866021,47,0.2,0.176856027455852,0.166666666666667,1.06113616473511,1.06113616473511,1.08645500134679,99,0.2,0.1,0,0.6,1500
4113.1749914019,436.463873526059,48,0.2,0.106113616473511,0.166666666666667,1.06113616473511,1.06113616473511,1.15063131859336,99,0.2,0.1,0,0.6,1500
4346.28670596741,484.260210630993,49,0.2,0.111419297297187,0.166666666666667,0.636681698841066,0.636681698841066,0.566068349280327,99,0.2,0.1,0,0.6,1500
4529.20936019417,529.873390435909,50,0.2,0.116990262162046,0.166666666666667,0.668515783783119,0.668515783783119,0.611645050862162,99,0.2,0.1,0,0.6,1500
4662.85665133985,572.784263167503,51,0.2,0.122839775270148,0.166666666666667,0.701941572972276,0.701941572972276,0.774676887364793,99,0.2,0.1,0,0.6,1500
4749.95773232877,612.657927401067,52,0.2,0.128981764033656,0.166666666666667,0.737038651620889,0.737038651620889,0.863450506320107,99,0.2,0.1,0,0.6,1500
4794.3899545078,649.308317487537,53,0.2,0.135430852235338,0.166666666666667,0.773890584201934,0.773890584201934,0.775211749306106,99,0.2,0.1,0,0.6,1500
4800.61836399238,682.659428106709,54,0.2,0.142202394847105,0.166666666666667,0.812585113412031,0.812585113412031,0.851774348376707,99,0.2,0.1,0,0.6,1500
4773.27107523358,712.709107060265,55,0.2,0.149312514589461,0.166666666666667,0.853214369082632,0.853214369082632,0.868869471048718,99,0.2,0.1,0,0.6,1500
4716.84772266351,739.498614126782,56,0.2,0.156778140318934,0.166666666666667,0.895875087536764,0.895875087536764,0.851875706724366,99,0.2,0.1,0,0.6,1500
4635.54098375657,763.089069545833,57,0.2,0.16461704733488,0.166666666666667,0.940668841913602,0.940668841913602,0.951722054853904,99,0.2,0.1,0,0.6,1500
4533.14504031645,447.739771006591,58,0.2,0.0987702284009283,0.166666666666667,0.987702284009282,0.987702284009282,1.21549897722845,99,0.2,0.1,0,0.6,1500
4748.83034839104,492.495211055235,59,0.2,0.103708739820975,0.166666666666667,0.592621370405569,0.592621370405569,0.628631328449855,99,0.2,0.1,0,0.6,1500
4913.46358669364,535.047572568856,60,0.2,0.108894176812023,0.166666666666667,0.622252438925848,0.622252438925848,0.763169667648865,99,0.2,0.1,0,0.6,1500
5029.37078468123,575.052651054318,61,0.2,0.114338885652625,0.166666666666667,0.65336506087214,0.65336506087214,0.809173634808083,99,0.2,0.1,0,0.6,1500
5100.23560282305,612.313018162261,62,0.2,0.120055829935256,0.166666666666667,0.686033313915748,0.686033313915748,0.662477774750248,99,0.2,0.1,0,0.6,1500
5130.48437279626,646.741787313211,63,0.2,0.126058621432019,0.166666666666667,0.720334979611535,0.720334979611535,0.723239695066579,99,0.2,0.1,0,0.6,1500
5124.80896421417,678.327670787855,64,0.2,0.13236155250362,0.166666666666667,0.756351728592112,0.756351728592112,0.710531034731986,99,0.2,0.1,0,0.6,1500
5087.831107266,707.104885445634,65,0.2,0.138979630128801,0.166666666666667,0.794169315021717,0.794169315021717,0.78983168997582,99,0.2,0.1,0,0.6,1500
5023.89038122472,733.129348339763,66,0.2,0.145928611635241,0.166666666666667,0.833877780772803,0.833877780772803,0.811015962428975,99,0.2,0.1,0,0.6,1500
4936.92934618327,756.461207491291,67,0.2,0.153225042217003,0.166666666666667,0.875571669811443,0.875571669811443,0.986992451471592,99,0.2,0.1,0,0.6,1500
4830.4487078104,777.152992540379,68,0.2,0.160886294327853,0.166666666666667,0.919350253302016,0.919350253302016,0.933344520345254,99,0.2,0.1,0,0.6,1500
4707.50902768037,795.242367127328,69,0.2,0.168930609044245,0.166666666666667,0.965317765967116,0.965317765967116,0.88267572992009,99,0.2,0.1,0,0.6,1500
4570.76061185345,463.284824373511,70,0.2,0.101358365426547,0.166666666666667,1.01358365426547,1.01358365426547,1.10897384001957,99,0.2,0.1,0,0.6,1500
4769.95188847561,507.648252908118,71,0.2,0.106426283697875,0.166666666666667,0.608150192559283,0.608150192559283,0.621643758340733,99,0.2,0.1,0,0.6,1500
4918.70535522192,549.653508139159,72,0.2,0.111747597882768,0.166666666666667,0.638557702187248,0.638557702187248,0.58714552930998,99,0.2,0.1,0,0.6,1500
5019.79102182372,588.997067990402,73,0.2,0.117334977776907,0.166666666666667,0.67048558729661,0.67048558729661,0.624511408987132,99,0.2,0.1,0,0.6,1500
5077.14908201393,625.513533443555,74,0.2,0.123201726665752,0.166666666666667,0.70400986666144,0.70400986666144,0.658802949401185,99,0.2,0.1,0,0.6,1500
5095.31335408584,659.138973282763,75,0.2,0.12936181299904,0.166666666666667,0.739210359994513,0.739210359994513,0.618176227384809,99,0.2,0.1,0,0.6,1500
5078.97595494544,689.876814595784,76,0.2,0.135829903648992,0.166666666666667,0.776170877994238,0.776170877994238,0.900883409966188,99,0.2,0.1,0,0.6,1500
5032.689434182,717.769206987251,77,0.2,0.142621398831441,0.166666666666667,0.81497942189395,0.81497942189395,0.725102092313667,99,0.2,0.1,0,0.6,1500
4960.68519082833,742.874854132269,78,0.2,0.149752468773013,0.166666666666667,0.855728392988648,0.855728392988648,0.847245536190898,99,0.2,0.1,0,0.6,1500
4866.78098453073,765.253090781585,79,0.2,0.157240092211664,0.166666666666667,0.89851481263808,0.89851481263808,0.819907333325308,99,0.2,0.1,0,0.6,1500
4754.35126370065,784.953362666477,80,0.2,0.165102096822247,0.166666666666667,0.943440553269984,0.943440553269984,0.898222176504281,99,0.2,0.1,0,0.6,1500
4626.33826450605,458.290888847367,81,0.2,0.0990612580933483,0.166666666666667,0.990612580933483,0.990612580933483,1.32413911335971,99,0.2,0.1,0,0.6,1500
4829.00519352152,502.285696300033,82,0.2,0.104014320998016,0.166666666666667,0.59436754856009,0.59436754856009,0.662954388035031,99,0.2,0.1,0,0.6,1500
4980.98686436771,543.998664927105,83,0.2,0.109215037047917,0.166666666666667,0.624085925988094,0.624085925988094,0.546404720811804,99,0.2,0.1,0,0.6,1500
5085.07696189472,583.135212224081,84,0.2,0.114675788900312,0.166666666666667,0.655290222287499,0.655290222287499,0.639864116330805,99,0.2,0.1,0,0.6,1500
5145.2387925937,619.536033502232,85,0.2,0.120409578345328,0.166666666666667,0.688054733401874,0.688054733401874,0.830008811300003,99,0.2,0.1,0,0.6,1500
5166.02612209742,653.140978436835,86,0.2,0.126430057262594,0.166666666666667,0.722457470071968,0.722457470071968,0.669526322044936,99,0.2,0.1,0,0.6,1500
5152.14659849229,683.955498946294,87,0.2,0.132751560125724,0.166666666666667,0.758580343575566,0.758580343575566,0.873283335806629,99,0.2,0.1,0,0.6,1500
5108.16353646888,712.022512785759,88,0.2,0.13938913813201,0.166666666666667,0.796509360754345,0.796509360754345,0.737963954138884,99,0.2,0.1,0,0.6,1500
5038.314510046,737.400633052979,89,0.2,0.146358595038611,0.166666666666667,0.836334828792062,0.836334828792062,0.935088561681915,99,0.2,0.1,0,0.6,1500
4946.41929978202,760.148528147364,90,0.2,0.153676524790541,0.166666666666667,0.878151570231665,0.878151570231665,0.804941883912582,99,0.2,0.1,0,0.6,1500
4835.85075105738,780.314574719639,91,0.2,0.161360351030068,0.166666666666667,0.922059148743248,0.922059148743248,0.806661828315821,99,0.2,0.1,0,0.6,1500
4709.5464063911,797.930764394049,92,0.2,0.169428368581572,0.166666666666667,0.968162106180411,0.968162106180411,0.925990199330297,99,0.2,0.1,0,0.6,1500
4570.04401673723,774.295102101762,93,0.2,0.169428368581572,0.166666666666667,1.01657021148943,1.01657021148943,1.06615814736032,99,0.2,0.1,0,0.6,1500
4458.24368904138,453.211772984022,94,0.2,0.101657021148943,0.166666666666667,1.01657021148943,1.01657021148943,1.1259143781395,99,0.2,0.1,0,0.6,1500
4670.15576400964,498.491829434326,95,0.2,0.10673987220639,0.166666666666667,0.609942126893659,0.609942126893659,0.549525927357004,99,0.2,0.1,0,0.6,1500
4831.32784013627,541.480082055488,96,0.2,0.11207686581671,0.166666666666667,0.640439233238342,0.640439233238342,0.732855547224888,99,0.2,0.1,0,0.6,1500
4944.02810609673,581.816733373097,97,0.2,0.117680709107545,0.166666666666667,0.672461194900259,0.672461194900259,0.616499996942438,99,0.2,0.1,0,0.6,1500
5011.89264710877,619.293234716785,98,0.2,0.123564744562923,0.166666666666667,0.706084254645272,0.706084254645272,0.772404033260241,99,0.2,0.1,0,0.6,1500
5039.31250909208,653.815431106638,99,0.2,0.129742981791069,0.166666666666667,0.741388467377535,0.741388467377535,0.745415806394708,99,0.2,0.1,0,0.6,1500
5030.95631583283,685.367837360599,100,0.2,0.136230130880622,0.166666666666667,0.778457890746412,0.778457890746412,0.862696060139482,99,0.2,0.1,0,0.6,1500
4000,703.276528912133,1,0.2,0.175819132228033,0.166666666666667,1.00468075558876,1.00468075558876,0.987110612034597,100,0.2,0.1,0,0.6,4000
3966.51064148037,697.388458958339,2,0.2,0.175819132228033,0.166666666666667,1.0549147933682,1.0549147933682,1.03586128103229,100,0.2,0.1,0,0.6,4000
3938.84992685659,415.515105669826,3,0.2,0.10549147933682,0.166666666666667,1.0549147933682,1.0549147933682,1.22858176757865,100,0.2,0.1,0,0.6,4000
4192.97096671248,464.438845599577,4,0.2,0.110766053303661,0.166666666666667,0.63294887602092,0.63294887602092,0.679494127448225,100,0.2,0.1,0,0.6,4000
4397.58158034615,511.45789352261,5,0.2,0.116304355968844,0.166666666666667,0.664596319821966,0.664596319821966,0.596823437574744,100,0.2,0.1,0,0.6,4000
4552.43518543301,555.941444448276,6,0.2,0.122119573767286,0.166666666666667,0.697826135813064,0.697826135813064,0.706296648952489,100,0.2,0.1,0,0.6,4000
4659.44012351826,597.459283972153,7,0.2,0.128225552455651,0.166666666666667,0.732717442603717,0.732717442603717,0.624220725107331,100,0.2,0.1,0,0.6,4000
4721.96902478069,635.750941225022,8,0.2,0.134636830078433,0.166666666666667,0.769353314733903,0.769353314733903,0.726227268194555,100,0.2,0.1,0,0.6,4000
4744.24268000723,670.687285336933,9,0.2,0.141368671582355,0.166666666666667,0.807820980470598,0.807820980470598,0.933735075213836,100,0.2,0.1,0,0.6,4000
4730.83912651721,702.232064924843,10,0.2,0.148437105161472,0.166666666666667,0.848212029494128,0.848212029494128,0.912010530963401,100,0.2,0.1,0,0.6,4000
4686.33921718734,730.407958564168,11,0.2,0.155858960419546,0.166666666666667,0.890622630968835,0.890622630968835,0.876771662181298,100,0.2,0.1,0,0.6,4000
4615.09581342931,755.269237503576,12,0.2,0.163651908440523,0.166666666666667,0.935153762517276,0.935153762517276,0.926351229347781,100,0.2,0.1,0,0.6,4000
4521.10264214492,776.881429424634,13,0.2,0.17183450386255,0.166666666666667,0.98191145064314,0.98191145064314,0.910024538206135,100,0.2,0.1,0,0.6,4000
4407.93660828475,757.435600142179,14,0.2,0.17183450386255,0.166666666666667,1.0310070231753,1.0310070231753,1.07514601666466,100,0.2,0.1,0,0.6,4000
4316.62178425467,741.744562659675,15,0.2,0.17183450386255,0.166666666666667,1.0310070231753,1.0310070231753,1.08656013857264,100,0.2,0.1,0,0.6,4000
4242.50795942287,437.405550204208,16,0.2,0.10310070231753,0.166666666666667,1.0310070231753,1.0310070231753,1.10876841127432,100,0.2,0.1,0,0.6,4000
4473.67084824149,484.300536710715,17,0.2,0.108255737433406,0.166666666666667,0.618604213905178,0.618604213905178,0.600974441493882,100,0.2,0.1,0,0.6,4000
4654.1651694553,529.032086684071,18,0.2,0.113668524305077,0.166666666666667,0.649534424600437,0.649534424600437,0.667844192380795,100,0.2,0.1,0,0.6,4000
4785.27903605206,571.132386736859,19,0.2,0.11935195052033,0.166666666666667,0.682011145830459,0.682011145830459,0.673805381152253,100,0.2,0.1,0,0.6,4000
4870.00888292228,610.307312189515,20,0.2,0.125319548046347,0.166666666666667,0.716111703121982,0.716111703121982,0.726959829791489,100,0.2,0.1,0,0.6,4000
4912.39872166822,646.400567004059,21,0.2,0.131585525448664,0.166666666666667,0.751917288278081,0.751917288278081,0.827836796149411,100,0.2,0.1,0,0.6,4000
4916.99658124609,679.355857711179,22,0.2,0.138164801721097,0.166666666666667,0.789513152691985,0.789513152691985,0.798165783708637,100,0.2,0.1,0,0.6,4000
4888.45030860842,709.182355992936,23,0.2,0.145073041807152,0.166666666666667,0.828988810326585,0.828988810326585,0.789997828302218,100,0.2,0.1,0,0.6,4000
4831.23547709255,735.926127665867,24,0.2,0.15232669389751,0.166666666666667,0.870438250842914,0.870438250842914,0.783921015425909,100,0.2,0.1,0,0.6,4000
4749.49316229507,759.6483206563,25,0.2,0.159943028592385,0.166666666666667,0.91396016338506,0.91396016338506,0.845866835831806,100,0.2,0.1,0,0.6,4000
4646.95078041545,780.409750616366,26,0.2,0.167940180022005,0.166666666666667,0.959658171554313,0.959658171554313,0.837844805308325,100,0.2,0.1,0,0.6,4000
4526.90076361983,456.149117510439,27,0.2,0.100764108013203,0.166666666666667,1.00764108013203,1.00764108013203,1.22988186598985,100,0.2,0.1,0,0.6,4000
4734.32808038437,500.90286336488,28,0.2,0.105802313413863,0.166666666666667,0.604584648079217,0.604584648079217,0.558067743828725,100,0.2,0.1,0,0.6,4000
4891.04140233891,543.357670138963,29,0.2,0.111092429084556,0.166666666666667,0.634813880483178,0.634813880483178,0.581676117096139,100,0.2,0.1,0,0.6,4000
4999.5475808895,583.182479339072,30,0.2,0.116647050538784,0.166666666666667,0.666554574507337,0.666554574507337,0.874868383838061,100,0.2,0.1,0,0.6,4000
5063.6324861365,620.190684246203,31,0.2,0.122479403065723,0.166666666666667,0.699882303232704,0.699882303232704,0.781352740205976,100,0.2,0.1,0,0.6,4000
5087.76280246772,654.303458535549,32,0.2,0.128603373219009,0.166666666666667,0.734876418394339,0.734876418394339,0.721573041215792,100,0.2,0.1,0,0.6,4000
5076.62680272447,685.514897974621,33,0.2,0.13503354187996,0.166666666666667,0.771620239314056,0.771620239314056,0.789567521848908,100,0.2,0.1,0,0.6,4000
5034.81470340077,713.862305214981,34,0.2,0.141785218973958,0.166666666666667,0.810201251279759,0.810201251279759,0.722682685766735,100,0.2,0.1,0,0.6,4000
4966.61945648934,739.402888558594,35,0.2,0.148874479922656,0.166666666666667,0.850711313843747,0.850711313843747,0.852042095542517,100,0.2,0.1,0,0.6,4000
4875.93122702953,762.19681184079,36,0.2,0.156318203918788,0.166666666666667,0.893246879535934,0.893246879535934,0.919648937199871,100,0.2,0.1,0,0.6,4000
4766.19883128046,782.295822866869,37,0.2,0.164134114114728,0.166666666666667,0.937909223512731,0.937909223512731,0.852713268256773,100,0.2,0.1,0,0.6,4000
4640.43527585333,799.736419764365,38,0.2,0.172340819820464,0.166666666666667,0.984804684688367,0.984804684688367,0.89698755221851,100,0.2,0.1,0,0.6,4000
4501.24967900914,814.536512891889,39,0.2,0.180957860811488,0.166666666666667,1.03404491892279,1.03404491892279,0.997194354569114,100,0.2,0.1,0,0.6,4000
4350.89282791027,826.69467169662,40,0.2,0.190005753852062,0.166666666666667,1.08574716486892,1.08574716486892,0.952186898108037,100,0.2,0.1,0,0.6,4000
4191.30778405161,477.823557080845,41,0.2,0.114003452311237,0.166666666666667,1.14003452311237,1.14003452311237,1.13531284903222,100,0.2,0.1,0,0.6,4000
4382.54779423525,524.606857384907,42,0.2,0.119703624926799,0.166666666666667,0.684020713867423,0.684020713867423,0.592194336259709,100,0.2,0.1,0,0.6,4000
4524.52049310493,568.681579284261,43,0.2,0.125688806173139,0.166666666666667,0.718221749560794,0.718221749560794,0.784802261494804,100,0.2,0.1,0,0.6,4000
4619.47257923182,609.646793314858,44,0.2,0.131973246481796,0.166666666666667,0.754132837038833,0.754132837038833,0.639417104341827,100,0.2,0.1,0,0.6,4000
4670.97862457614,647.266423999006,45,0.2,0.138571908805886,0.166666666666667,0.791839478890775,0.791839478890775,0.783791345363797,100,0.2,0.1,0,0.6,4000
4683.35099488203,681.429931317184,46,0.2,0.14550050424618,0.166666666666667,0.831431452835314,0.831431452835314,0.858127601649661,100,0.2,0.1,0,0.6,4000
4661.17869047062,712.114042337276,47,0.2,0.152775529458489,0.166666666666667,0.87300302547708,0.87300302547708,0.920412889657525,100,0.2,0.1,0,0.6,4000
4609.00056514571,739.349626695341,48,0.2,0.160414305931413,0.166666666666667,0.916653176750934,0.916653176750934,0.852257207573851,100,0.2,0.1,0,0.6,4000
4531.09719398725,763.195452055301,49,0.2,0.168435021227984,0.166666666666667,0.96248583558848,0.96248583558848,0.989061246207023,100,0.2,0.1,0,0.6,4000
4431.37665310656,746.399020635197,50,0.2,0.168435021227984,0.166666666666667,1.0106101273679,1.0106101273679,1.08030743095823,100,0.2,0.1,0,0.6,4000
4350.64838967196,439.680932321935,51,0.2,0.10106101273679,0.166666666666667,1.0106101273679,1.0106101273679,1.15780640309276,100,0.2,0.1,0,0.6,4000
4578.08099664316,485.798777007403,52,0.2,0.10611406337363,0.166666666666667,0.606366076420743,0.606366076420743,0.551484845184495,100,0.2,0.1,0,0.6,4000
4754.56624198541,529.752660691969,53,0.2,0.111419766542311,0.166666666666667,0.63668438024178,0.63668438024178,0.625511510402544,100,0.2,0.1,0,0.6,4000
4881.74659407992,571.119219122664,54,0.2,0.116990754869427,0.166666666666667,0.668518599253869,0.668518599253869,0.653968431236362,100,0.2,0.1,0,0.6,4000
4962.86180504522,609.639396329132,55,0.2,0.122840292612898,0.166666666666667,0.701944529216562,0.701944529216562,0.770641944558767,100,0.2,0.1,0,0.6,4000
5002.09933498541,645.182313287812,56,0.2,0.128982307243543,0.166666666666667,0.73704175567739,0.73704175567739,0.781856326184652,100,0.2,0.1,0,0.6,4000
5004.07035542705,677.7083670546,57,0.2,0.135431422605721,0.166666666666667,0.77389384346126,0.77389384346126,0.755112901894895,100,0.2,0.1,0,0.6,4000
4973.42704098776,707.236214356068,58,0.2,0.142202993736007,0.166666666666667,0.812588535634323,0.812588535634323,0.789072521493116,100,0.2,0.1,0,0.6,4000
4914.61000234313,733.815868147021,59,0.2,0.149313143422807,0.166666666666667,0.853217962416039,0.853217962416039,0.792942089095492,100,0.2,0.1,0,0.6,4000
4831.70185170497,757.50842113786,60,0.2,0.156778800593947,0.166666666666667,0.895878860536842,0.895878860536842,0.909884933258939,100,0.2,0.1,0,0.6,4000
4728.35974438909,778.371897977126,61,0.2,0.164617740623645,0.166666666666667,0.940672803563684,0.940672803563684,0.931838256856098,100,0.2,0.1,0,0.6,4000
4607.80209170711,796.452268056614,62,0.2,0.172848627654827,0.166666666666667,0.987706443741868,0.987706443741868,0.989953520096293,100,0.2,0.1,0,0.6,4000
4472.82934765674,811.778535200537,63,0.2,0.181491059037568,0.166666666666667,1.03709176592896,1.03709176592896,0.902765465685509,100,0.2,0.1,0,0.6,4000
4325.86389627724,785.105619787738,64,0.2,0.181491059037568,0.166666666666667,1.08894635422541,1.08894635422541,1.09119931226073,100,0.2,0.1,0,0.6,4000
4208.25390438612,801.948480696319,65,0.2,0.190565611989447,0.166666666666667,1.08894635422541,1.08894635422541,0.931759778369823,100,0.2,0.1,0,0.6,4000
4075.21902069273,815.426437002812,66,0.2,0.200093892588919,0.166666666666667,1.14339367193668,1.14339367193668,0.904757134427492,100,0.2,0.1,0,0.6,4000
3929.50955804689,471.762518060979,67,0.2,0.120056335553351,0.166666666666667,1.20056335553351,1.20056335553351,1.35509477613445,100,0.2,0.1,0,0.6,4000
4127.34352651173,520.289426330987,68,0.2,0.126059152331019,0.166666666666667,0.720338013320108,0.720338013320108,0.690440702586285,100,0.2,0.1,0,0.6,4000
4276.55884366714,566.054351862722,69,0.2,0.13236210994757,0.166666666666667,0.756354913986114,0.756354913986114,0.742137012229426,100,0.2,0.1,0,0.6,4000
4378.67439931165,608.549111379613,70,0.2,0.138980215444948,0.166666666666667,0.794172659685419,0.794172659685419,0.79234551286594,100,0.2,0.1,0,0.6,4000
4436.77220904825,647.45473536837,71,0.2,0.145929226217196,0.166666666666667,0.83388129266969,0.83388129266969,0.946256081679567,100,0.2,0.1,0,0.6,4000
