"b","c","year","r","f","f_msy","f_ratio","f_ratio_p","f_ratio_err","id","r_0","error","r_s","hcr","b_0"
3608.90360112876,569.745859806203,61,0.185265660116372,0.157872285540684,0.154388050096976,1.03313116624072,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3655.62595421096,577.122024473129,62,0.187179454385374,0.157872285540684,0.155982878654478,1.022568038404,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3702.21577356951,584.477265738191,63,0.189113018149175,0.157872285540684,0.157594181790979,1.01211291202281,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3748.66500108991,591.810311448435,64,0.191066555626656,0.157872285540684,0.15922212968888,1.00176468284898,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3794.96627446827,599.119999300122,65,0.193040273146279,0.157872285540684,0.160866894288566,0.991522257924616,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3841.11287307137,606.40526829152,66,0.19503437916788,0.157872285540684,0.162528649306567,0.981384555466646,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3887.09866586446,613.665150502166,67,0.197049084304684,0.157872285540684,0.164207570253904,0.971350504752552,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3932.91806167236,620.898763240453,68,0.199084601345552,0.157872285540684,0.165903834454626,0.961419046007297,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
3978.56596198035,628.105301592209,69,0.201141145277451,0.157872285540684,0.167617621064543,0.951589130291386,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4024.03771642665,635.284031394191,70,0.203218933308167,0.157872285540684,0.169349111090139,0.941859719390087,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4069.32908108726,642.434282648417,71,0.205318184889241,0.157872285540684,0.171098487407701,0.932229785703767,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4114.43617960764,649.555443385939,72,0.207439121739147,0.157872285540684,0.172865934782622,0.922698312139367,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4159.35546719422,656.646953982091,73,0.209581967866712,0.157872285540684,0.174651639888927,0.913264292002977,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4204.08369744203,663.708301919503,74,0.211746949594775,0.157872285540684,0.176455791328979,0.903926728893507,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4248.61789194326,670.739016990127,75,0.213934295584089,0.157872285540684,0.178278579653408,0.894684636597455,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4292.95531259475,677.738666923356,76,0.216144236857473,0.157872285540684,0.180120197381227,0.885537038984742,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4337.09343650013,684.706853423775,77,0.21837700682421,0.157872285540684,0.181980839020175,0.876482969905617,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4381.02993334508,691.643208599338,78,0.220632841304705,0.157872285540684,0.183860701087254,0.867521473088612,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4424.76264511027,698.547391758602,79,0.222911978555382,0.157872285540684,0.185759982129485,0.858651602039544,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4468.28956797717,705.419086554152,80,0.225214659293859,0.157872285540684,0.187678882744883,0.849872419941547,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4511.60883627545,712.257998448352,81,0.227541126724365,0.157872285540684,0.189617605603637,0.841182999556133,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4554.71870831778,719.063852477041,82,0.229891626563428,0.157872285540684,0.191576355469523,0.832582423125249,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4597.61755396716,725.836391286766,83,0.232266407065828,0.157872285540684,0.193555339221523,0.824069782274355,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4640.30384378389,732.575373421385,84,0.234665719050818,0.157872285540684,0.195554765875681,0.815644177916477,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4682.77613960305,739.280571834515,85,0.237089815928613,0.157872285540684,0.197574846607177,0.807304720157253,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4725.03308639871,745.951772605118,86,0.239538953727155,0.157872285540684,0.199615794772629,0.799050528200937,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4767.07340529789,752.588773834589,87,0.242013391119157,0.157872285540684,0.201677825932631,0.790880730257379,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4808.89588761464,759.191384704921,88,0.244513389449418,0.157872285540684,0.203761157874515,0.782794463449941,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4850.49938978337,765.759424678795,89,0.24703921276243,0.157872285540684,0.205866010635358,0.774790873724368,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4891.88282907877,772.292722823893,90,0.249591127830266,0.157872285540684,0.207992606525222,0.766869115758582,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4933.0451800191,778.791117245072,91,0.252169404180753,0.157872285540684,0.210141170150627,0.7590283528734,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
4973.98547135855,785.254454609532,92,0.25477431412594,0.157872285540684,0.212311928438283,0.751267756944167,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5014.702783583,791.682589751479,93,0.257406132790861,0.157872285540684,0.214505110659051,0.74358650831329,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5055.19624683265,798.075385344159,94,0.26006513814259,0.157872285540684,0.216720948452159,0.735983795703671,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5095.46503918292,804.432711628459,95,0.262751611019603,0.157872285540684,0.218959675849669,0.728458816133017,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5135.50838522311,810.75444618852,96,0.265465835161436,0.157872285540684,0.221221529301197,0.721010774829033,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5175.32555487964,817.040473765958,97,0.268208097238653,0.157872285540684,0.223506747698878,0.713638885145481,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5214.91586243755,823.290686105384,98,0.270978686883129,0.157872285540684,0.225815572402607,0.706342368479092,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5254.2786657203,829.50498182492,99,0.273777896718631,0.157872285540684,0.228148247265526,0.699120454187336,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
5293.41336539361,835.683266306294,100,0.276606022391735,0.157872285540684,0.230505018659779,0.691972379507029,1.89446742648821,1.0701876313184,43,0.1,0.5,0.01033,1,1500
1500,473.616856622053,1,0.2,0.315744571081368,0.166666666666667,1.89446742648821,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1500,473.616856622053,2,0.202066,0.315744571081368,0.168388333333333,1.89446742648821,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1504.89246212891,475.161624978476,3,0.20415334178,0.315744571081368,0.170127784816667,1.87509766758209,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1514.07522607863,478.061032843124,4,0.206262245800587,0.315744571081368,0.171885204833823,1.85592595249284,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1527.04622615247,482.156555697934,5,0.208392934799707,0.315744571081368,0.173660778999756,1.83695025634479,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1543.38161543014,487.31436617886,6,0.210545633816188,0.315744571081368,0.175454694846824,1.8181685749654,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1562.71932494786,493.420142976228,7,0.21272057021351,0.315744571081368,0.177267141844591,1.79957892467352,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1584.74660635454,500.375137496067,8,0.214917973703815,0.315744571081368,0.179098311419846,1.78117934206994,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1609.19052699174,508.093172733209,9,0.217138076372176,0.315744571081368,0.180948396976813,1.76296788382998,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1635.81067424049,516.498339708387,10,0.2193811127011,0.315744571081368,0.182817593917584,1.74494262649825,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1664.39352608226,525.523220003449,11,0.221647319595303,0.315744571081368,0.184706099662752,1.72710166628552,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1694.74808595426,535.107507490599,12,0.223936936406722,0.315744571081368,0.186614113672268,1.70944311886762,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1726.70248096501,545.196934237432,13,0.226250204959804,0.315744571081368,0.188541837466503,1.69196511918642,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1760.10129584329,555.7424287158,14,0.228587369577038,0.315744571081368,0.190489474647532,1.67466582125288,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1794.80346897901,566.69945148813,15,0.230948677104769,0.315744571081368,0.192457230920641,1.65754339795204,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1830.68061724146,578.02746627788,16,0.233334376939261,0.315744571081368,0.194445314116051,1.64059604085005,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1867.61568680367,589.689513974659,17,0.235744721053044,0.315744571081368,0.19645393421087,1.62382196000322,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1905.50185063493,601.651864523481,18,0.238179964021522,0.315744571081368,0.198483303351268,1.60721938376889,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1944.24159150773,613.883727389166,19,0.240640363049864,0.315744571081368,0.200533635874887,1.59078655861836,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1983.74592360711,626.35700578374,20,0.243126178000169,0.315744571081368,0.202605148333474,1.57452174895169,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2023.93371705797,639.04608338959,21,0.245637671418911,0.315744571081368,0.204698059515759,1.55842323691437,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2064.73109856523,651.927635114842,22,0.248175108564668,0.315744571081368,0.206812590470557,1.54248932221588,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2106.07090838189,664.980455633989,23,0.250738757436141,0.315744571081368,0.208948964530118,1.52671832195013,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2147.89219934582,678.185301211463,24,0.253328888800457,0.315744571081368,0.211107407333714,1.51110857041772,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2190.13976803674,691.524741667008,25,0.255945776221766,0.315744571081368,0.213288146851471,1.49565841894996,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2232.76371142184,704.983020388933,26,0.258589696090136,0.315744571081368,0.215491413408447,1.48036623573482,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2275.71900485969,718.545921091141,27,0.261260927650747,0.315744571081368,0.217717439708956,1.46523040564451,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2318.96509916662,732.200640589026,28,0.26395975303338,0.315744571081368,0.21996646086115,1.45024933006494,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2362.46553574224,745.935667277449,29,0.266686457282214,0.315744571081368,0.222238714401845,1.43542142672685,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2406.18757960938,759.740665265081,30,0.26944132838594,0.315744571081368,0.224534440321616,1.42074512953872,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2450.10187073962,773.606364282339,31,0.272224657308167,0.315744571081368,0.226853881090139,1.40621888842133,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2494.18209428899,787.524455560106,32,0.27503673801816,0.315744571081368,0.2291972816818,1.39184116914407,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2538.40467042587,801.487493894559,33,0.277877867521887,0.315744571081368,0.231564889601573,1.3776104531629,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2582.74846435145,815.488806087711,34,0.280748345893389,0.315744571081368,0.233956954911157,1.36352523745994,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2627.19451693984,829.522405898492,35,0.283648476306467,0.315744571081368,0.236373730255389,1.34958403438474,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2671.72579619717,843.582915567302,36,0.286578565066713,0.315744571081368,0.238815470888928,1.33578537149717,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2716.32696948734,857.665493897533,37,0.289538921643852,0.315744571081368,0.24128243470321,1.32212779141189,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2760.98419621909,871.765770797633,38,0.292529858704433,0.315744571081368,0.243774882253694,1.3086098516444,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2805.68494045154,885.879788112327,39,0.29555169214485,0.315744571081368,0.246293076787375,1.29523012445874,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2850.41780266449,900.003946504996,40,0.298604741124706,0.315744571081368,0.248837284270589,1.28198719671666,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2895.17236976264,914.134958097334,41,0.301689328100525,0.315744571081368,0.251407773417104,1.26887966972837,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2939.93908224317,928.269804528222,42,0.304805778859803,0.315744571081368,0.254004815716503,1.25590615910481,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
2984.70911735391,942.405700061561,43,0.307954422555425,0.315744571081368,0.256628685462854,1.24306529461148,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3029.47428700402,956.540059352117,44,0.311135591740422,0.315744571081368,0.259279659783685,1.23035572002363,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3074.22694915698,970.670469468355,45,0.314349622403101,0.315744571081368,0.261958018669251,1.21777609298312,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3118.95993143393,984.794665770581,46,0.317596854002525,0.315744571081368,0.264664045002104,1.20532508485655,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3163.66646567818,998.910511250067,47,0.320877629504371,0.315744571081368,0.267398024586976,1.193001380595,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3208.34013227641,1013.01597894876,48,0.324192295417151,0.315744571081368,0.270160246180959,1.18080367859512,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3252.97481309214,1027.10913709827,49,0.32754120182881,0.315744571081368,0.272951001524009,1.16873069056161,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3297.56465193972,1041.18813663979,50,0.330924702443702,0.315744571081368,0.275770585369752,1.15678114137125,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3342.10402160772,1055.25120081185,51,0.334343154619945,0.315744571081368,0.278619295516621,1.14495376893812,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3386.58749652588,1069.29661652009,52,0.337796919407169,0.315744571081368,0.281497432839308,1.13324732408037,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3431.00983025679,1083.32272723039,53,0.341286361584645,0.315744571081368,0.284405301320538,1.12166057038826,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3475.36593708014,1097.32792715417,54,0.344811849699815,0.315744571081368,0.287343208083179,1.11019228409357,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3519.6508770207,1111.31065652106,55,0.348373756107214,0.315744571081368,0.290311463422678,1.09884125394037,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3563.85984375119,1125.26939775933,56,0.351972457007801,0.315744571081368,0.293310380839835,1.08760628105705,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3607.98815487544,1139.2026724278,57,0.355608332488692,0.315744571081368,0.29634027707391,1.07648617882974,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3652.03124416591,1153.10903876492,58,0.3592817665633,0.315744571081368,0.299401472136084,1.06547977277695,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3695.98465539176,1166.98708973999,59,0.362993147211899,0.315744571081368,0.302494289343249,1.05458590042555,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3739.84403742979,1180.83545150948,60,0.366742866422598,0.315744571081368,0.305619055352165,1.04380341118798,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3783.60514039984,1194.65278219681,61,0.370531320232743,0.315744571081368,0.308776100193953,1.03313116624072,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3827.26381260985,1208.43777092774,62,0.374358908770748,0.315744571081368,0.311965757308956,1.022568038404,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3870.81599813353,1222.18913706557,63,0.37822603629835,0.315744571081368,0.315188363581958,1.01211291202281,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3914.25773487567,1235.90562960025,64,0.382133111253312,0.315744571081368,0.31844425937776,1.00176468284898,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
3957.58515300814,1249.58602665455,65,0.386080546292558,0.315744571081368,0.321733788577132,0.991522257924616,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4000.79447368235,1263.22913507754,66,0.39006875833576,0.315744571081368,0.325057298613134,0.981384555466646,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4043.8820079437,1276.83379010185,67,0.394098168609369,0.315744571081368,0.328415140507807,0.971350504752552,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4086.84415578924,1290.39885504607,68,0.398169202691104,0.315744571081368,0.331807668909253,0.961419046007297,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4129.67740532313,1303.92322104817,69,0.402282290554903,0.315744571081368,0.335235242129086,0.951589130291386,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4172.37833197496,1317.40580681863,70,0.406437866616335,0.315744571081368,0.338698222180279,0.941859719390087,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4214.94359775455,1330.84555840517,71,0.410636369778482,0.315744571081368,0.342196974815401,0.932229785703767,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4257.36995052375,1344.24144896283,72,0.414878243478293,0.315744571081368,0.345731869565244,0.922698312139367,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4299.6542232709,1357.59247852487,73,0.419163935733424,0.315744571081368,0.349303279777853,0.913264292002977,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4341.79333337818,1370.89767377144,74,0.42349389918955,0.315744571081368,0.352911582657959,0.903926728893507,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4383.78428187462,1384.15608779375,75,0.427868591168178,0.315744571081368,0.356557159306815,0.894684636597455,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4425.62415267082,1397.36679985239,76,0.432288473714946,0.315744571081368,0.360240394762455,0.885537038984742,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4467.31011177244,1410.52891512905,77,0.436754013648421,0.315744571081368,0.363961678040351,0.876482969905617,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4508.83940647149,1423.64156447111,78,0.441265682609409,0.315744571081368,0.367721402174508,0.867521473088612,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4550.20936451513,1436.70390412925,79,0.445823957110764,0.315744571081368,0.37151996425897,0.858651602039544,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4591.41739325228,1449.71511548798,80,0.450429318587719,0.315744571081368,0.375357765489765,0.849872419941547,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4632.46097875926,1462.67440478952,81,0.45508225344873,0.315744571081368,0.379235211207275,0.841182999556133,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4673.33768494537,1475.58100285147,82,0.459783253126855,0.315744571081368,0.383152710939046,0.832582423125249,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4714.04515264007,1488.43416477854,83,0.464532814131655,0.315744571081368,0.387110678443046,0.824069782274355,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4754.58109866319,1501.23316966899,84,0.469331438101635,0.315744571081368,0.391109531751363,0.815644177916477,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4794.9433148797,1513.97732031616,85,0.474179631857225,0.315744571081368,0.395149693214354,0.807304720157253,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4835.12966724069,1526.66594290571,86,0.47907790745431,0.315744571081368,0.399231589545259,0.799050528200937,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4875.13809481204,1539.29838670887,87,0.484026782238313,0.315744571081368,0.403355651865261,0.790880730257379,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4914.96660879218,1551.87402377233,88,0.489026778898835,0.315744571081368,0.407522315749029,0.782794463449941,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4954.61329152056,1564.39224860521,89,0.49407842552486,0.315744571081368,0.411732021270717,0.774790873724368,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
4994.07629547789,1576.8524778633,90,0.499182255660532,0.315744571081368,0.415985213050443,0.766869115758582,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5033.35384227972,1589.25415003137,91,0.504338808361505,0.315744571081368,0.420282340301254,0.7590283528734,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5072.44422166425,1601.59672510354,92,0.50954862825188,0.315744571081368,0.424623856876566,0.751267756944167,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5111.34579047582,1613.87968426235,93,0.514812265581722,0.315744571081368,0.429010221318101,0.74358650831329,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5150.05697164486,1626.10252955662,94,0.520130276285181,0.315744571081368,0.433441896904317,0.735983795703671,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5188.57625316545,1638.2647835787,95,0.525503222039207,0.315744571081368,0.437919351699339,0.728458816133017,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5226.90218707142,1650.36598914113,96,0.530931670322872,0.315744571081368,0.442443058602393,0.721010774829033,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5265.03338841179,1662.40570895316,97,0.536416194477307,0.315744571081368,0.447013495397756,0.713638885145481,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5302.96853422646,1674.38352529733,98,0.541957373766257,0.315744571081368,0.451631144805215,0.706342368479092,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5340.70636252284,1686.29903970631,99,0.547555793437263,0.315744571081368,0.456296494531052,0.699120454187336,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
5378.2456712542,1698.15187264038,100,0.55321204478347,0.315744571081368,0.461010037319558,0.691972379507029,1.89446742648821,3.12092119909858,44,0.2,0.5,0.01033,1,1500
1500,710.425284933079,1,0.3,0.473616856622052,0.25,1.89446742648821,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1500,710.425284933079,2,0.303099,0.473616856622052,0.2525825,1.89446742648821,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1507.33869319336,713.901013735031,3,0.30623001267,0.473616856622052,0.255191677225,1.87509766758209,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1520.62181312599,720.192123243657,4,0.309393368700881,0.473616856622052,0.257827807250734,1.85592595249284,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1538.77031096411,728.787557742161,5,0.312589402199561,0.473616856622052,0.260491168499634,1.83695025634479,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1560.93329607625,739.284321084331,6,0.315818450724283,0.473616856622052,0.263182042270236,1.8181685749654,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1586.42916321443,751.359593535173,7,0.319080855320264,0.473616856622052,0.265900712766887,1.79957892467352,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1614.70484733295,764.751434166222,8,0.322376960555723,0.473616856622052,0.268647467129769,1.78117934206994,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1645.30698507439,779.245122449239,9,0.325707114558263,0.473616856622052,0.271422595465219,1.76296788382998,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1677.86104228839,794.663272697226,10,0.32907166905165,0.473616856622052,0.274226390876375,1.74494262649825,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1712.05586133603,810.85851540733,11,0.332470979392954,0.473616856622052,0.277059149494128,1.72710166628552,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1747.63195618459,827.707953620393,12,0.335905404610083,0.473616856622052,0.279921170508402,1.70944311886762,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1784.37244316206,845.108867573425,13,0.339375307439705,0.473616856622052,0.282812756199754,1.69196511918642,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1822.09585996918,862.975313662658,14,0.342881054365557,0.473616856622052,0.285734211971298,1.67466582125288,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1860.65036625008,881.235377736032,15,0.346423015657153,0.473616856622052,0.288685846380961,1.65754339795204,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1899.90897928151,899.828918635321,16,0.350001565408892,0.473616856622052,0.291667971174077,1.64059604085006,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1939.76560556808,918.705688692725,17,0.353617081579566,0.473616856622052,0.294680901316305,1.62382196000322,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
1980.13170098836,937.823751919785,18,0.357269946032283,0.473616856622052,0.297724955026902,1.60721938376889,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2020.93344024929,957.148143413258,19,0.360960544574796,0.473616856622052,0.30080045381233,1.59078655861836,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2062.10930855348,976.649728728173,20,0.364689267000254,0.473616856622052,0.303907722500211,1.57452174895169,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2103.60804983743,996.304232128848,21,0.368456507128366,0.473616856622052,0.307047089273639,1.55842323691437,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2145.38692028944,1016.09140942555,22,0.372262662847002,0.473616856622052,0.310218885705835,1.54248932221588,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
2187.41020555266,1035.99434569685,23,0.376108136154212,0.473616856622052,0.313423446795177,1.52671832195013,1.89446742648821,5.12767010675983,45,0.3,0.5,0.01033,1,1500
